,iso_code,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,date_p
95736,OWID_WRL,World,29598140.0,285447.0,983296.0,6608.0,3797.165,36.62,126.148,0.848,7794798729.0,0.0,,,0.0,,,,2020-09-15
95737,OWID_WRL,World,29902687.0,304547.0,989250.0,5954.0,3836.236,39.071,126.912,0.764,7794798729.0,0.0,,,0.0,,,,2020-09-16
95738,OWID_WRL,World,30217566.0,314879.0,994849.0,5599.0,3876.632,40.396,127.63,0.718,7794798729.0,0.0,,,0.0,,,,2020-09-17
95739,OWID_WRL,World,30543485.0,325919.0,1000670.0,5821.0,3918.444,41.812,128.377,0.747,7794798729.0,0.0,,,0.0,,,,2020-09-18
95740,OWID_WRL,World,30835647.0,292162.0,1006060.0,5390.0,3955.926,37.482,129.068,0.691,7794798729.0,0.0,,,0.0,,,,2020-09-19
95741,OWID_WRL,World,31087793.0,252146.0,1009996.0,3936.0,3988.274,32.348,129.573,0.505,7794798729.0,0.0,,,0.0,,,,2020-09-20
95742,OWID_WRL,World,31363785.0,275992.0,1014337.0,4341.0,4023.681,35.407,130.13,0.557,7794798729.0,0.0,,,0.0,,,,2020-09-21
95743,OWID_WRL,World,31648303.0,284518.0,1020539.0,6202.0,4060.182,36.501,130.926,0.796,7794798729.0,0.0,,,0.0,,,,2020-09-22
95744,OWID_WRL,World,31924402.0,276099.0,1026183.0,5644.0,4095.603,35.421,131.65,0.724,7794798729.0,0.0,,,0.0,,,,2020-09-23
95745,OWID_WRL,World,32277431.0,353029.0,1032760.0,6577.0,4140.893,45.29,132.493,0.844,7794798729.0,0.0,,,0.0,,,,2020-09-24
95746,OWID_WRL,World,32608314.0,330883.0,1038705.0,5945.0,4183.343,42.449,133.256,0.763,7794798729.0,0.0,,,0.0,,,,2020-09-25
95747,OWID_WRL,World,32896777.0,288463.0,1044270.0,5565.0,4220.35,37.007,133.97,0.714,7794798729.0,0.0,,,0.0,,,,2020-09-26
95748,OWID_WRL,World,33148188.0,251411.0,1048082.0,3812.0,4252.603,32.254,134.459,0.489,7794798729.0,0.0,,,0.0,,,,2020-09-27
95749,OWID_WRL,World,33403027.0,254839.0,1052103.0,4021.0,4285.297,32.693,134.975,0.516,7794798729.0,0.0,,,0.0,,,,2020-09-28
95750,OWID_WRL,World,33685585.0,282558.0,1058145.0,6042.0,4321.546,36.25,135.75,0.775,7794798729.0,0.0,,,0.0,,,,2020-09-29
95751,OWID_WRL,World,34011804.0,326219.0,1064712.0,6567.0,4363.397,41.851,136.593,0.842,7794798729.0,0.0,,,0.0,,,,2020-09-30
95752,OWID_WRL,World,34330104.0,318300.0,1073515.0,8803.0,4404.232,40.835,137.722,1.129,7794798729.0,0.0,,,0.0,,,,2020-10-01
95753,OWID_WRL,World,34627958.0,297854.0,1078562.0,5047.0,4442.444,38.212,138.369,0.647,7794798729.0,0.0,,,0.0,,,,2020-10-02
95754,OWID_WRL,World,34960044.0,332086.0,1084011.0,5449.0,4485.048,42.604,139.069,0.699,7794798729.0,0.0,,,0.0,,,,2020-10-03
95755,OWID_WRL,World,35221464.0,261420.0,1088017.0,4006.0,4518.585,33.538,139.582,0.514,7794798729.0,0.0,,,0.0,,,,2020-10-04
95756,OWID_WRL,World,35522414.0,300950.0,1095014.0,6997.0,4557.195,38.609,140.48,0.898,7794798729.0,0.0,,,0.0,,,,2020-10-05
95757,OWID_WRL,World,35848966.0,326552.0,1100866.0,5852.0,4599.088,41.894,141.231,0.751,7794798729.0,0.0,,,0.0,,,,2020-10-06
95758,OWID_WRL,World,36199957.0,350991.0,1106793.0,5927.0,4644.117,45.029,141.991,0.76,7794798729.0,0.0,,,0.0,,,,2020-10-07
95759,OWID_WRL,World,36561290.0,361333.0,1113157.0,6364.0,4690.473,46.356,142.808,0.816,7794798729.0,0.0,,,0.0,,,,2020-10-08
95760,OWID_WRL,World,36922190.0,360900.0,1119370.0,6213.0,4736.773,46.3,143.605,0.797,7794798729.0,0.0,,,0.0,,,,2020-10-09
95761,OWID_WRL,World,37279326.0,357136.0,1124285.0,4915.0,4782.59,45.817,144.235,0.631,7794798729.0,0.0,,,0.0,,,,2020-10-10
95762,OWID_WRL,World,37566278.0,286952.0,1128383.0,4098.0,4819.403,36.813,144.761,0.526,7794798729.0,0.0,,,0.0,,,,2020-10-11
95763,OWID_WRL,World,37857976.0,291698.0,1132453.0,4070.0,4856.825,37.422,145.283,0.522,7794798729.0,0.0,,,0.0,,,,2020-10-12
95764,OWID_WRL,World,38177218.0,319242.0,1137831.0,5378.0,4897.781,40.956,145.973,0.69,7794798729.0,0.0,,,0.0,,,,2020-10-13
95765,OWID_WRL,World,38559565.0,382347.0,1144049.0,6218.0,4946.833,49.052,146.771,0.798,7794798729.0,0.0,,,0.0,,,,2020-10-14
95766,OWID_WRL,World,38966541.0,406976.0,1150137.0,6088.0,4999.044,52.211,147.552,0.781,7794798729.0,0.0,,,0.0,,,,2020-10-15
95767,OWID_WRL,World,39378313.0,411772.0,1156465.0,6328.0,5051.87,52.827,148.364,0.812,7794798729.0,0.0,,,0.0,,,,2020-10-16
95768,OWID_WRL,World,39750993.0,372680.0,1162138.0,5673.0,5099.682,47.811,149.091,0.728,7794798729.0,0.0,,,0.0,,,,2020-10-17
95769,OWID_WRL,World,40067583.0,316590.0,1165747.0,3609.0,5140.297,40.616,149.554,0.463,7794798729.0,0.0,,,0.0,,,,2020-10-18
95770,OWID_WRL,World,40454758.0,387175.0,1170656.0,4909.0,5189.968,49.671,150.184,0.63,7794798729.0,0.0,,,0.0,,,,2020-10-19
95771,OWID_WRL,World,40843745.0,388987.0,1177289.0,6633.0,5239.872,49.903,151.035,0.851,7794798729.0,0.0,,,0.0,,,,2020-10-20
95772,OWID_WRL,World,41288653.0,444908.0,1183999.0,6710.0,5296.949,57.078,151.896,0.861,7794798729.0,0.0,,,0.0,,,,2020-10-21
95773,OWID_WRL,World,41761382.0,472729.0,1189933.0,5934.0,5357.596,60.647,152.657,0.761,7794798729.0,0.0,,,0.0,,,,2020-10-22
95774,OWID_WRL,World,42258164.0,496782.0,1197015.0,7082.0,5421.328,63.732,153.566,0.909,7794798729.0,0.0,,,0.0,,,,2020-10-23
95775,OWID_WRL,World,42714986.0,456822.0,1202899.0,5884.0,5479.934,58.606,154.321,0.755,7794798729.0,0.0,,,0.0,,,,2020-10-24
95776,OWID_WRL,World,43075703.0,360717.0,1207098.0,4199.0,5526.211,46.277,154.859,0.539,7794798729.0,0.0,,,0.0,,,,2020-10-25
95777,OWID_WRL,World,43562021.0,486318.0,1212708.0,5610.0,5588.601,62.39,155.579,0.72,7794798729.0,0.0,,,0.0,,,,2020-10-26
95778,OWID_WRL,World,44032249.0,470228.0,1220156.0,7448.0,5648.927,60.326,156.535,0.956,7794798729.0,0.0,,,0.0,,,,2020-10-27
95779,OWID_WRL,World,44544143.0,511894.0,1227367.0,7211.0,5714.598,65.671,157.46,0.925,7794798729.0,0.0,,,0.0,,,,2020-10-28
95780,OWID_WRL,World,45094525.0,550382.0,1234514.0,7147.0,5785.207,70.609,158.377,0.917,7794798729.0,0.0,,,0.0,,,,2020-10-29
95781,OWID_WRL,World,45665604.0,571079.0,1242170.0,7656.0,5858.471,73.264,159.359,0.982,7794798729.0,0.0,,,0.0,,,,2020-10-30
95782,OWID_WRL,World,46142428.0,476824.0,1248838.0,6668.0,5919.643,61.172,160.214,0.855,7794798729.0,0.0,,,0.0,,,,2020-10-31
95783,OWID_WRL,World,46604864.0,462436.0,1253880.0,5042.0,5978.97,59.326,160.861,0.647,7794798729.0,0.0,,,0.0,,,,2020-11-01
95784,OWID_WRL,World,47167894.0,563030.0,1260099.0,6219.0,6051.201,72.231,161.659,0.798,7794798729.0,0.0,,,0.0,,,,2020-11-02
95785,OWID_WRL,World,47721721.0,553827.0,1269547.0,9448.0,6122.252,71.051,162.871,1.212,7794798729.0,0.0,,,0.0,,,,2020-11-03
